GPS,1498905499.98309,0.0,0.0
GPS,1498905499.984428,0.0,0.0
GPS,1498905499.985118,0.0,0.0
LidarLite,1498905507.729127,106
LidarLite,1498905507.792607,105
LidarLite,1498905507.856058,106
LidarLite,1498905507.91949,106
LidarLite,1498905507.98302,107
LidarLite,1498905508.046785,107
LidarLite,1498905508.11041,106
LidarLite,1498905508.173895,105
LidarLite,1498905508.237424,107
LidarLite,1498905508.301246,106
LidarLite,1498905508.365029,106
LidarLite,1498905508.428537,106
LidarLite,1498905508.49205,107
LidarLite,1498905508.555864,105
LidarLite,1498905508.619469,106
LidarLite,1498905508.682959,105
LidarLite,1498905508.746413,106
LidarLite,1498905508.809859,106
LidarLite,1498905508.873296,105
LidarLite,1498905508.936715,105
LidarLite,1498905509.000373,106
LidarLite,1498905509.064129,106
LidarLite,1498905509.127686,106
LidarLite,1498905509.191198,106
LidarLite,1498905509.254643,105
LidarLite,1498905509.318234,105
LidarLite,1498905509.381818,105
LidarLite,1498905509.445339,106
LidarLite,1498905509.509001,106
LidarLite,1498905509.572744,106
LidarLite,1498905509.636432,105
LidarLite,1498905509.700246,105
LidarLite,1498905509.76419,105
LidarLite,1498905509.828028,106
LidarLite,1498905509.891588,105
LidarLite,1498905509.955054,105
LidarLite,1498905510.018623,105
LidarLite,1498905510.082358,105
LidarLite,1498905510.148241,104
LidarLite,1498905510.211877,105
LidarLite,1498905510.27538,104
LidarLite,1498905510.338911,105
LidarLite,1498905510.402408,107
LidarLite,1498905510.465922,105
LidarLite,1498905510.529662,106
LidarLite,1498905510.594107,107
LidarLite,1498905510.658311,105
LidarLite,1498905510.722403,103
LidarLite,1498905510.786478,105
LidarLite,1498905510.850673,105
LidarLite,1498905510.914772,105
LidarLite,1498905510.978926,107
LidarLite,1498905511.043565,105
LidarLite,1498905511.108178,106
LidarLite,1498905511.172489,105
LidarLite,1498905511.236668,106
LidarLite,1498905511.301274,105
LidarLite,1498905511.36552,107
LidarLite,1498905511.42974,106
LidarLite,1498905511.493985,106
LidarLite,1498905511.55855,105
LidarLite,1498905511.622741,107
LidarLite,1498905511.686905,104
